Barycentrical arrival time (BAT) @1500 MHz,S/N,peak Flux (Jy),error of peak flux (Jy),fluece (Jy ms),error of fluence (Jy ms),equivalent width (ms),error of equivalent width (ms),bandwidth of signal (MHz),
59330.24719378000000000000 ,9.60000000000000000000 ,0.01040000000000000000 ,0.00180000000000000000 ,0.04270000000000000000 ,0.00370000000000000000 ,4.07300000000000000000 ,0.74600000000000000000 ,350.83000000000000000000 ,
59330.24741629000000000000 ,22.86000000000000000000 ,0.02300000000000000000 ,0.00290000000000000000 ,0.22910000000000000000 ,0.01200000000000000000 ,9.97400000000000000000 ,1.36100000000000000000 ,118.77400000000000000000 ,
59330.24818026000000000000 ,31.95000000000000000000 ,0.01780000000000000000 ,0.00140000000000000000 ,0.18000000000000000000 ,0.00640000000000000000 ,10.10400000000000000000 ,0.90100000000000000000 ,470.58100000000000000000 ,
59330.24827539000000000000 ,24.71000000000000000000 ,0.02900000000000000000 ,0.00190000000000000000 ,0.21410000000000000000 ,0.00690000000000000000 ,7.39000000000000000000 ,0.55500000000000000000 ,257.56800000000000000000 ,
59330.24839078000000000000 ,10.30000000000000000000 ,0.00800000000000000000 ,0.00140000000000000000 ,0.01900000000000000000 ,0.00270000000000000000 ,2.38600000000000000000 ,0.55500000000000000000 ,479.37000000000000000000 ,
59330.24919622000000000000 ,171.40000000000000000000 ,0.33300000000000000000 ,0.00320000000000000000 ,1.87460000000000000000 ,0.00990000000000000000 ,5.62900000000000000000 ,0.06100000000000000000 ,198.73000000000000000000 ,
59330.25321582000000000000 ,96.13000000000000000000 ,0.13740000000000000000 ,0.00400000000000000000 ,2.96660000000000000000 ,0.02110000000000000000 ,21.58000000000000000000 ,0.63600000000000000000 ,128.66200000000000000000 ,
59330.25321653000000000000 ,25.66000000000000000000 ,0.04130000000000000000 ,0.00400000000000000000 ,0.83230000000000000000 ,0.01780000000000000000 ,20.16800000000000000000 ,2.02700000000000000000 ,120.85000000000000000000 ,
59330.25424880000000000000 ,27.74000000000000000000 ,0.03250000000000000000 ,0.00190000000000000000 ,0.16580000000000000000 ,0.00620000000000000000 ,5.11100000000000000000 ,0.36900000000000000000 ,250.12200000000000000000 ,
59330.25619040000000000000 ,8.56000000000000000000 ,0.08030000000000000000 ,0.00430000000000000000 ,0.17740000000000000000 ,0.00690000000000000000 ,2.20700000000000000000 ,0.14600000000000000000 ,52.85600000000000000000 ,
59330.25755249000000000000 ,33.81000000000000000000 ,0.07410000000000000000 ,0.00270000000000000000 ,0.36740000000000000000 ,0.00850000000000000000 ,4.95800000000000000000 ,0.21500000000000000000 ,135.49800000000000000000 ,
59330.25944855000000000000 ,78.63000000000000000000 ,0.23890000000000000000 ,0.00290000000000000000 ,1.32850000000000000000 ,0.01100000000000000000 ,5.56100000000000000000 ,0.08100000000000000000 ,122.07000000000000000000 ,
59330.28268913000000000000 ,11.94000000000000000000 ,0.01790000000000000000 ,0.00220000000000000000 ,0.07570000000000000000 ,0.00480000000000000000 ,4.21600000000000000000 ,0.57900000000000000000 ,208.61800000000000000000 ,
59330.28472792000000000000 ,116.41000000000000000000 ,0.10660000000000000000 ,0.00270000000000000000 ,1.02960000000000000000 ,0.01020000000000000000 ,9.66200000000000000000 ,0.26100000000000000000 ,278.19800000000000000000 ,
59330.28534418000000000000 ,57.17000000000000000000 ,0.06720000000000000000 ,0.00190000000000000000 ,0.30020000000000000000 ,0.00640000000000000000 ,4.46900000000000000000 ,0.15600000000000000000 ,292.96900000000000000000 ,
59330.28622320000000000000 ,42.99000000000000000000 ,0.02190000000000000000 ,0.00160000000000000000 ,0.20450000000000000000 ,0.00670000000000000000 ,9.36000000000000000000 ,0.72200000000000000000 ,428.34500000000000000000 ,
59330.28642618000000000000 ,26.97000000000000000000 ,0.03120000000000000000 ,0.00210000000000000000 ,0.18590000000000000000 ,0.00700000000000000000 ,5.95200000000000000000 ,0.44300000000000000000 ,247.68100000000000000000 ,
59330.28733537000000000000 ,338.54000000000000000000 ,0.39420000000000000000 ,0.00240000000000000000 ,2.11090000000000000000 ,0.00800000000000000000 ,5.35400000000000000000 ,0.03800000000000000000 ,357.91000000000000000000 ,
59330.28857376000000000000 ,94.74000000000000000000 ,0.22110000000000000000 ,0.00210000000000000000 ,1.00270000000000000000 ,0.00900000000000000000 ,4.53500000000000000000 ,0.06000000000000000000 ,214.96600000000000000000 ,
59330.29074769000000000000 ,17.87000000000000000000 ,0.02060000000000000000 ,0.00190000000000000000 ,0.08770000000000000000 ,0.00510000000000000000 ,4.26300000000000000000 ,0.45900000000000000000 ,285.88900000000000000000 ,
59330.29074875000000000000 ,19.61000000000000000000 ,0.02580000000000000000 ,0.00190000000000000000 ,0.16110000000000000000 ,0.00620000000000000000 ,6.23800000000000000000 ,0.53500000000000000000 ,253.66200000000000000000 ,
59330.29138536000000000000 ,83.05000000000000000000 ,0.04560000000000000000 ,0.00220000000000000000 ,0.69760000000000000000 ,0.01070000000000000000 ,15.27700000000000000000 ,0.76100000000000000000 ,424.19400000000000000000 ,
59330.29472959000000000000 ,20.84000000000000000000 ,0.01810000000000000000 ,0.00300000000000000000 ,0.30580000000000000000 ,0.01650000000000000000 ,16.97000000000000000000 ,2.99100000000000000000 ,108.64300000000000000000 ,
59330.29739274000000000000 ,9.50000000000000000000 ,0.01390000000000000000 ,0.00190000000000000000 ,0.02610000000000000000 ,0.00300000000000000000 ,1.87100000000000000000 ,0.33300000000000000000 ,276.12300000000000000000 ,
59330.29739335000000000000 ,20.68000000000000000000 ,0.01980000000000000000 ,0.00240000000000000000 ,0.12030000000000000000 ,0.00960000000000000000 ,6.06800000000000000000 ,0.89800000000000000000 ,161.86500000000000000000 ,
59330.29861227000000000000 ,316.66000000000000000000 ,0.74640000000000000000 ,0.00340000000000000000 ,3.63300000000000000000 ,0.01100000000000000000 ,4.86800000000000000000 ,0.02600000000000000000 ,182.12900000000000000000 ,
59330.32438628000000000000 ,137.27000000000000000000 ,0.25100000000000000000 ,0.00320000000000000000 ,1.42930000000000000000 ,0.01150000000000000000 ,5.69300000000000000000 ,0.08600000000000000000 ,193.84800000000000000000 ,
59330.32458497000000000000 ,28.86000000000000000000 ,0.10220000000000000000 ,0.00340000000000000000 ,0.80860000000000000000 ,0.01260000000000000000 ,7.91300000000000000000 ,0.28400000000000000000 ,91.43100000000000000000 ,
59330.32564148000000000000 ,125.12000000000000000000 ,0.26400000000000000000 ,0.00420000000000000000 ,2.36020000000000000000 ,0.01520000000000000000 ,8.94200000000000000000 ,0.15300000000000000000 ,112.79300000000000000000 ,
59330.32696208000000000000 ,17.49000000000000000000 ,0.02350000000000000000 ,0.00270000000000000000 ,0.19490000000000000000 ,0.01140000000000000000 ,8.26400000000000000000 ,1.07600000000000000000 ,132.20200000000000000000 ,
59330.32870424000000000000 ,169.65000000000000000000 ,0.12880000000000000000 ,0.00270000000000000000 ,1.99650000000000000000 ,0.01330000000000000000 ,15.50700000000000000000 ,0.35100000000000000000 ,255.49300000000000000000 ,
59330.32917014000000000000 ,18.43000000000000000000 ,0.06640000000000000000 ,0.00380000000000000000 ,0.46700000000000000000 ,0.01180000000000000000 ,7.03400000000000000000 ,0.43800000000000000000 ,69.70200000000000000000 ,
59330.32924726000000000000 ,313.69000000000000000000 ,0.88110000000000000000 ,0.00370000000000000000 ,6.09860000000000000000 ,0.01500000000000000000 ,6.92200000000000000000 ,0.03400000000000000000 ,140.86900000000000000000 ,
59330.33064991000000000000 ,267.71000000000000000000 ,0.32290000000000000000 ,0.00480000000000000000 ,6.48820000000000000000 ,0.02110000000000000000 ,20.09100000000000000000 ,0.30300000000000000000 ,175.78100000000000000000 ,
59330.33169814000000000000 ,52.58000000000000000000 ,0.08450000000000000000 ,0.00290000000000000000 ,0.75580000000000000000 ,0.01410000000000000000 ,8.95000000000000000000 ,0.34300000000000000000 ,124.39000000000000000000 ,
59330.33235697000000000000 ,227.55000000000000000000 ,0.19580000000000000000 ,0.00270000000000000000 ,2.59340000000000000000 ,0.01330000000000000000 ,13.24100000000000000000 ,0.19900000000000000000 ,259.39900000000000000000 ,
59330.33556843000000000000 ,17.67000000000000000000 ,0.08500000000000000000 ,0.00850000000000000000 ,0.40000000000000000000 ,0.01330000000000000000 ,4.71100000000000000000 ,0.49900000000000000000 ,54.56500000000000000000 ,
59330.33556887000000000000 ,322.90000000000000000000 ,0.37860000000000000000 ,0.00370000000000000000 ,3.54670000000000000000 ,0.01250000000000000000 ,9.36900000000000000000 ,0.09700000000000000000 ,292.11400000000000000000 ,
59330.33630363000000000000 ,86.46000000000000000000 ,0.17170000000000000000 ,0.00210000000000000000 ,0.91100000000000000000 ,0.00940000000000000000 ,5.30600000000000000000 ,0.08600000000000000000 ,220.09300000000000000000 ,
59330.33730884000000000000 ,57.24000000000000000000 ,0.32830000000000000000 ,0.00430000000000000000 ,1.77310000000000000000 ,0.01650000000000000000 ,5.40000000000000000000 ,0.08700000000000000000 ,54.19900000000000000000 ,
59330.33839066000000000000 ,8.00000000000000000000 ,0.01070000000000000000 ,0.00220000000000000000 ,0.04030000000000000000 ,0.00510000000000000000 ,3.75200000000000000000 ,0.94000000000000000000 ,185.30300000000000000000 ,
59330.34009123000000000000 ,42.48000000000000000000 ,0.12620000000000000000 ,0.00350000000000000000 ,1.14500000000000000000 ,0.01490000000000000000 ,9.07200000000000000000 ,0.28300000000000000000 ,77.51500000000000000000 ,
59330.34089628000000000000 ,168.75000000000000000000 ,0.33620000000000000000 ,0.00350000000000000000 ,3.81170000000000000000 ,0.01680000000000000000 ,11.33600000000000000000 ,0.12700000000000000000 ,165.03900000000000000000 ,
59330.34103506000000000000 ,24.28000000000000000000 ,0.03570000000000000000 ,0.00260000000000000000 ,0.22210000000000000000 ,0.00880000000000000000 ,6.23600000000000000000 ,0.50200000000000000000 ,159.30200000000000000000 ,
59330.34359431000000000000 ,10.04000000000000000000 ,0.04720000000000000000 ,0.00340000000000000000 ,0.24460000000000000000 ,0.00750000000000000000 ,5.18800000000000000000 ,0.40800000000000000000 ,85.44900000000000000000 ,
59330.36849940000000000000 ,19.72000000000000000000 ,0.01420000000000000000 ,0.00160000000000000000 ,0.11150000000000000000 ,0.00560000000000000000 ,7.80000000000000000000 ,0.94900000000000000000 ,394.89700000000000000000 ,
59330.37427718000000000000 ,55.60000000000000000000 ,0.10300000000000000000 ,0.00210000000000000000 ,0.53260000000000000000 ,0.00800000000000000000 ,5.17200000000000000000 ,0.13100000000000000000 ,226.56200000000000000000 ,
59330.37595629000000000000 ,145.59000000000000000000 ,0.17300000000000000000 ,0.00220000000000000000 ,0.95410000000000000000 ,0.00860000000000000000 ,5.51500000000000000000 ,0.08700000000000000000 ,398.92600000000000000000 ,
59330.37597614000000000000 ,40.22000000000000000000 ,0.03620000000000000000 ,0.00180000000000000000 ,0.22420000000000000000 ,0.00660000000000000000 ,6.21000000000000000000 ,0.34500000000000000000 ,341.91900000000000000000 ,
59331.26315344000000000000 ,12.96000000000000000000 ,0.01710000000000000000 ,0.00210000000000000000 ,0.13390000000000000000 ,0.00660000000000000000 ,7.80300000000000000000 ,1.01600000000000000000 ,231.32300000000000000000 ,
59331.26315452000000000000 ,24.22000000000000000000 ,0.04300000000000000000 ,0.00260000000000000000 ,0.38900000000000000000 ,0.00930000000000000000 ,9.04400000000000000000 ,0.59300000000000000000 ,143.67700000000000000000 ,
59331.26370546000000000000 ,7.90000000000000000000 ,0.01310000000000000000 ,0.00240000000000000000 ,0.04180000000000000000 ,0.00450000000000000000 ,3.19900000000000000000 ,0.67100000000000000000 ,179.93200000000000000000 ,
59331.26428599000000000000 ,34.58000000000000000000 ,0.01980000000000000000 ,0.00140000000000000000 ,0.21440000000000000000 ,0.00720000000000000000 ,10.82900000000000000000 ,0.90300000000000000000 ,433.59400000000000000000 ,
59331.26757494000000000000 ,30.73000000000000000000 ,0.10900000000000000000 ,0.00320000000000000000 ,0.72320000000000000000 ,0.01250000000000000000 ,6.63400000000000000000 ,0.22700000000000000000 ,95.82500000000000000000 ,
59331.26855025000000000000 ,37.37000000000000000000 ,0.13070000000000000000 ,0.00320000000000000000 ,0.83300000000000000000 ,0.01230000000000000000 ,6.37400000000000000000 ,0.18200000000000000000 ,97.53400000000000000000 ,
59331.26861094000000000000 ,18.20000000000000000000 ,0.03010000000000000000 ,0.00220000000000000000 ,0.16380000000000000000 ,0.00590000000000000000 ,5.43500000000000000000 ,0.44000000000000000000 ,208.86200000000000000000 ,
59331.27115360000000000000 ,24.66000000000000000000 ,0.08400000000000000000 ,0.00240000000000000000 ,0.32500000000000000000 ,0.00640000000000000000 ,3.87100000000000000000 ,0.13300000000000000000 ,179.68800000000000000000 ,
59331.27115521000000000000 ,269.51000000000000000000 ,0.38160000000000000000 ,0.00300000000000000000 ,3.39390000000000000000 ,0.01280000000000000000 ,8.89600000000000000000 ,0.07900000000000000000 ,211.91400000000000000000 ,
59331.27261791000000000000 ,28.33000000000000000000 ,0.06930000000000000000 ,0.00220000000000000000 ,0.24980000000000000000 ,0.00610000000000000000 ,3.60700000000000000000 ,0.14600000000000000000 ,198.73000000000000000000 ,
59331.27347755000000000000 ,97.33000000000000000000 ,0.04960000000000000000 ,0.00210000000000000000 ,0.71020000000000000000 ,0.00910000000000000000 ,14.29800000000000000000 ,0.61600000000000000000 ,475.22000000000000000000 ,
59331.27347954000000000000 ,16.16000000000000000000 ,0.03330000000000000000 ,0.00300000000000000000 ,0.27780000000000000000 ,0.01040000000000000000 ,8.33500000000000000000 ,0.80800000000000000000 ,112.30500000000000000000 ,
59331.27441052000000000000 ,26.47000000000000000000 ,0.01580000000000000000 ,0.00140000000000000000 ,0.12500000000000000000 ,0.00560000000000000000 ,7.91700000000000000000 ,0.80700000000000000000 ,474.24300000000000000000 ,
59331.27474448000000000000 ,80.52000000000000000000 ,0.38700000000000000000 ,0.00290000000000000000 ,2.15650000000000000000 ,0.01280000000000000000 ,5.57100000000000000000 ,0.05300000000000000000 ,121.33800000000000000000 ,
59331.27621660000000000000 ,31.54000000000000000000 ,0.04130000000000000000 ,0.00210000000000000000 ,0.19820000000000000000 ,0.00640000000000000000 ,4.79500000000000000000 ,0.28100000000000000000 ,242.67600000000000000000 ,
59331.27671389000000000000 ,10.03000000000000000000 ,0.02850000000000000000 ,0.00240000000000000000 ,0.07380000000000000000 ,0.00540000000000000000 ,2.59200000000000000000 ,0.29700000000000000000 ,162.35400000000000000000 ,
59331.27709163000000000000 ,145.46000000000000000000 ,0.89580000000000000000 ,0.00380000000000000000 ,2.52540000000000000000 ,0.01010000000000000000 ,2.81900000000000000000 ,0.01600000000000000000 ,135.01000000000000000000 ,
59331.30691031000000000000 ,77.69000000000000000000 ,0.11300000000000000000 ,0.00240000000000000000 ,0.95360000000000000000 ,0.01150000000000000000 ,8.44200000000000000000 ,0.20800000000000000000 ,168.94500000000000000000 ,
59331.30724223000000000000 ,381.32000000000000000000 ,0.26910000000000000000 ,0.00320000000000000000 ,2.30140000000000000000 ,0.00850000000000000000 ,8.55200000000000000000 ,0.10400000000000000000 ,405.88400000000000000000 ,
59331.30827874000000000000 ,10.36000000000000000000 ,0.02210000000000000000 ,0.00210000000000000000 ,0.08830000000000000000 ,0.00480000000000000000 ,3.98400000000000000000 ,0.44400000000000000000 ,213.98900000000000000000 ,
59331.31313595000000000000 ,20.73000000000000000000 ,0.04210000000000000000 ,0.00240000000000000000 ,0.23730000000000000000 ,0.00670000000000000000 ,5.64000000000000000000 ,0.36700000000000000000 ,163.81800000000000000000 ,
59331.31393413000000000000 ,48.19000000000000000000 ,0.09440000000000000000 ,0.00210000000000000000 ,0.27150000000000000000 ,0.00560000000000000000 ,2.87600000000000000000 ,0.08600000000000000000 ,238.40300000000000000000 ,
59331.31465600000000000000 ,19.16000000000000000000 ,0.02770000000000000000 ,0.00350000000000000000 ,0.18640000000000000000 ,0.01380000000000000000 ,6.73300000000000000000 ,1.00100000000000000000 ,77.88100000000000000000 ,
59331.31652999000000000000 ,21.01000000000000000000 ,0.03140000000000000000 ,0.00210000000000000000 ,0.17650000000000000000 ,0.00670000000000000000 ,5.62200000000000000000 ,0.43600000000000000000 ,219.48200000000000000000 ,
59331.31924004000000000000 ,32.81000000000000000000 ,0.07540000000000000000 ,0.00270000000000000000 ,0.65200000000000000000 ,0.01140000000000000000 ,8.65100000000000000000 ,0.34900000000000000000 ,132.56800000000000000000 ,
59331.32108157000000000000 ,53.98000000000000000000 ,0.08960000000000000000 ,0.00220000000000000000 ,0.44430000000000000000 ,0.00770000000000000000 ,4.96200000000000000000 ,0.14700000000000000000 ,212.52400000000000000000 ,
